Cell ID,Target ID,X1,Y1,Z1,X2,Y2,Z2
367630,354365,4143.7573,2200.291,0,4143.974,2197.8574,0
367633,150720,4839.8315,2223.662,0,4839.1055,2228.7092,0
367642,317300,4991.7007,2279.0254,0,4985.614,2277.4648,0
367654,429040,4431.3403,2395.463,0,4438.429,2386.875,0
367655,443929,4576.78125,2398.2988,0,4579.395,2397.7441,0
367659,261805,4774.886,2411.7754,0,4768.212,2412.2737,0
367671,113497,4116.4155,2504.0137,0,4119.3926,2504.8389,0
367673,75738,4457.457,2511.4824,0,4464.7305,2516.5212,0
367677,143258,4177.749,2547.545,0,4180.118,2553.7793,0
367683,138891,4212.7573,2589.8535,0,4211.417,2592.5508,0
367689,343938,4816.0005,2674.7324,0,4814.573,2673.8914,0
367692,190544,4208.4385,2697.1426,0,4217.0283,2699.1172,0
367693,384394,4255.461,2698.541,0,4257.4966,2690.1328,0
367697,68356,4119.301,2744.877,0,4104.535,2743.8293,0
367700,332268,4665.3804,2765.998,0,4669.0884,2768.629,0
367703,345787,4048.0122,2808.3613,0,4060.6436,2815.8281,0
367704,3026,4648.298,2812.623,0,4633.8955,2815.248,0
367705,218414,4179.369,2833.0957,0,4169.369,2825.6973,0
367711,220210,4392.4043,2889.084,0,4390.92,2896.2559,0
367712,360817,4099.3374,2901.7988,0,4095.4321,2908.2305,0
367715,49246,4323.308,2928.709,0,4319.279,2934.252,0
367717,321846,4491.009,2934.3066,0,4495.1436,2934.1697,0
367721,321855,4732.1816,2971.5645,0,4738.8154,2979.5408,0
367723,25342,4069.249,2980.5762,0,4086.4443,2974.5996,0
367726,444086,4243.218,2998.8496,0,4242.7646,3000.8418,0
368187,180332,4213.036,2337.3398,0,4215.668,2337.958,0
368203,391737,4121.0737,2485.496,0,4114.6665,2489.3066,0
368209,395972,4044.957,2556.0781,0,4043.9456,2563.8306,0
368220,217137,4047.9521,2630.914,0,4040.3792,2642.8435,0
368224,426059,4070.8335,2670.793,0,4078.031,2675.0,0
368230,68346,4400.285,2694.6484,0,4407.622,2688.438,0
368235,329193,4008.7554,2729.8008,0,3993.779,2743.4312,0
368237,71382,4151.446,2770.71875,0,4155.933,2771.621,0
368251,71404,4170.2954,2865.3047,0,4169.595,2861.7422,0
368252,233900,4087.983,2872.5586,0,4096.229,2859.1875,0
369283,255625,4913.9785,2044.4785,0,4922.1636,2041.8379,0
369328,351284,4457.4727,2229.1016,0,4463.574,2230.0652,0
369372,2961,4431.583,2351.3965,0,4426.0464,2340.498,0
369375,419822,4540.027,2358.6348,0,4542.524,2361.8418,0
369380,101472,4047.455,2373.789,0,4060.9116,2371.2969,0
369394,23897,4498.307,2408.377,0,4492.295,2410.529,0
369402,129570,4111.257,2429.6895,0,4117.7017,2422.1543,0
369478,135880,4517.9126,2689.2852,0,4506.923,2692.2803,0
369493,346943,4992.7676,2740.912,0,4997.0454,2723.0723,0
369504,210972,4804.0044,2768.1816,0,4809.9116,2771.088,0
369514,470793,4449.142,2812.90625,0,4455.7754,2815.4124,0
369521,10935,4445.0605,2861.3594,0,4452.8135,2861.1875,0
369522,233903,4554.09,2862.162,0,4556.6587,2874.1172,0
369532,61065,4592.06,2891.7012,0,4596.4365,2881.6145,0
369543,323031,4614.549,2909.0488,0,4616.392,2918.3223,0
369548,202283,4069.6758,2936.5684,0,4057.986,2954.443,0
369555,75840,4000.933,2973.711,0,4005.5203,2954.4453,0
369978,466208,4166.3613,2001.3096,0,4163.356,2004.2305,0
369987,26896,4168.9185,2020.6064,0,4167.2627,2019.793,0
370010,428958,4691.1807,2077.6807,0,4695.3706,2077.3613,0
370023,443845,4667.957,2101.374,0,4672.742,2103.0762,0
370037,458784,4213.3896,2130.8408,0,4216.8975,2136.537,0
370052,25793,4600.3516,2177.208,0,4590.3203,2180.039,0
370063,17707,4507.5596,2211.2764,0,4502.344,2206.2988,0
370072,308735,4265.89,2223.2158,0,4267.064,2229.5508,0
370076,113437,4370.295,2249.7842,0,4362.786,2249.8289,0
370085,345711,4453.2476,2269.0146,0,4440.0854,2277.7695,0
370099,332139,4630.243,2300.999,0,4627.905,2300.7754,0
370103,23869,4203.8286,2324.5498,0,4207.7314,2331.6187,0
370110,62207,4306.7646,2344.6396,0,4302.163,2341.4863,0
370115,315610,4445.867,2357.8525,0,4455.559,2366.2637,0
370122,38652,4160.818,2376.38,0,4165.58,2383.2295,0
370126,78780,4900.258,2386.5322,0,4901.8594,2388.1738,0
370127,448396,4749.513,2389.6846,0,4750.9316,2394.432,0
370130,62213,4589.9263,2395.4795,0,4591.8076,2387.0957,0
370131,264804,4771.728,2394.8271,0,4759.0303,2393.0273,0
370138,23897,4488.7666,2407.7158,0,4492.295,2410.529,0
370149,2976,4666.4136,2435.4482,0,4673.5347,2434.4512,0
370150,120911,4800.873,2430.8584,0,4810.086,2430.7156,0
370159,225759,4752.1816,2461.8662,0,4755.355,2467.1504,0
370160,418533,4768.649,2465.747,0,4769.8105,2473.1243,0
370163,113486,4080.6,2469.9072,0,4072.094,2465.7703,0
370184,309965,4349.144,2533.8877,0,4357.7886,2536.9941,0
370186,434718,4734.9917,2540.8252,0,4733.3735,2536.4668,0
370187,436550,4768.75,2542.5557,0,4772.4355,2535.1758,0
370188,366437,4400.469,2543.2256,0,4400.618,2540.6948,0
370195,105894,4145.402,2560.3545,0,4143.001,2568.515,0
370198,144537,4247.6016,2564.2178,0,4243.461,2561.7988,0
370205,345753,4449.8506,2578.169,0,4442.34375,2568.9805,0
370207,41727,4612.164,2584.3936,0,4606.8013,2574.8184,0
370217,375004,4779.8193,2615.874,0,4777.563,2614.955,0
370224,90767,4152.8926,2627.5322,0,4154.9727,2630.9631,0
370227,217130,4213.2314,2630.0342,0,4210.0586,2623.3904,0
370228,150811,4188.493,2633.454,0,4184.87,2641.572,0
370232,399099,4306.161,2639.5518,0,4305.1494,2644.9824,0
370235,399093,4666.803,2645.5967,0,4667.65,2632.5566,0
370242,31408,4596.7607,2663.3994,0,4591.4805,2660.5159,0
370245,440874,4889.4937,2667.046,0,4890.089,2664.7559,0
370246,403597,4029.6606,2674.3408,0,4028.8118,2680.989,0
370250,23957,4470.808,2689.505,0,4466.121,2685.3315,0
370251,470764,4027.0503,2690.7686,0,4017.2693,2691.9758,0
370265,128363,4008.6821,2712.6514,0,4013.1409,2702.7,0
370266,53625,4500.4443,2713.0928,0,4495.09375,2709.958,0
370271,343947,4155.5,2727.7588,0,4163.8525,2717.5667,0
370272,138920,4673.1655,2730.5771,0,4677.3706,2735.5645,0
370276,83273,4300.478,2735.3232,0,4302.2305,2736.5093,0
370277,105930,4578.775,2738.04,0,4578.342,2737.721,0
370286,217160,4318.6855,2769.5342,0,4321.663,2767.3623,0
370290,150837,4311.309,2784.1436,0,4309.2295,2784.3926,0
370299,362100,4220.619,2795.7021,0,4216.292,2794.8203,0
370300,362100,4207.9873,2796.5498,0,4216.292,2794.8203,0
370309,300693,4673.9746,2830.7412,0,4678.208,2822.4902,0
370310,40006,4888.2524,2832.2803,0,4892.3335,2836.4707,0
370316,19610,4800.7544,2852.165,0,4808.6377,2851.03125,0
370322,202258,4763.793,2866.8916,0,4763.2314,2862.9128,0
370324,32622,4235.6235,2871.1006,0,4232.8394,2865.6152,0
370326,381342,4803.4517,2872.8115,0,4805.327,2871.5288,0
370331,346985,4404.2065,2884.1455,0,4403.036,2881.496,0
370332,92172,4194.1284,2886.2139,0,4190.784,2892.42,0
370333,173096,4497.767,2887.8096,0,4489.7393,2886.6274,0
370334,435329,4031.393,2890.9932,0,4033.4985,2877.6875,0
370339,150856,4654.9214,2900.8096,0,4646.8633,2905.1897,0
370340,227657,4917.177,2900.5322,0,4922.7183,2904.293,0
370345,150856,4646.0303,2911.294,0,4646.8633,2905.1897,0
370348,61074,4489.431,2921.546,0,4492.9424,2919.0032,0
370350,146433,4925.963,2923.5186,0,4924.8804,2919.3652,0
370354,218438,4380.5454,2930.1982,0,4384.6123,2935.58,0
370366,176145,4114.252,2968.1064,0,4111.4844,2960.9219,0
370371,113622,4836.8496,2983.4736,0,4830.621,2980.911,0
370374,166810,4729.029,2992.87,0,4725.1133,2997.4355,0
373637,212594,4412.504,2022.2917,0,4407.548,2025.09375,0
373639,436392,4077.9675,2033.0557,0,4090.521,2030.0996,0
373657,54781,4186.6396,2140.6013,0,4189.1396,2144.791,0
373667,278177,4717.17,2200.6326,0,4719.3906,2202.2324,0
373671,34240,4099.3926,2213.4033,0,4092.143,2217.2754,0
373679,182068,4478.297,2247.1418,0,4466.9243,2238.4844,0
373684,234975,4095.8777,2267.952,0,4100.096,2273.9355,0
373688,77006,4582.717,2283.2693,0,4587.7026,2277.8926,0
373691,300626,4746.994,2301.3616,0,4747.5957,2301.3926,0
373733,240650,4417.83,2422.0508,0,4435.8716,2425.666,0
373764,86339,4852.833,2554.7847,0,4855.297,2548.8008,0
373765,225781,4093.7542,2563.012,0,4095.58,2568.67,0
373766,49151,4386.617,2572.7104,0,4394.16,2570.9883,0
373785,414153,4662.42,2660.934,0,4678.53125,2655.3457,0
373798,174340,4663.256,2692.7935,0,4661.005,2704.0215,0
373805,144557,4535.2656,2708.6765,0,4538.809,2710.752,0
373819,332268,4668.2715,2772.766,0,4669.0884,2768.629,0
373826,382608,4769.8896,2828.6687,0,4762.571,2829.045,0
373832,302505,4325.0254,2859.0137,0,4325.4517,2851.5645,0
373833,464590,4462.7266,2866.1677,0,4453.0234,2868.5098,0
373836,129631,4352.033,2869.7686,0,4345.677,2866.2324,0
373847,323031,4616.216,2904.7896,0,4616.392,2918.3223,0
373849,466420,4356.201,2918.5,0,4350.4565,2916.129,0
373854,302527,4400.2627,2929.2104,0,4401.90625,2934.1426,0
373857,47439,4734.1934,2943.0652,0,4730.822,2937.584,0
373858,40547,4014.0457,2944.6548,0,4012.016,2954.5117,0
374895,90613,4495.736,2051.6816,0,4496.295,2053.5627,0
374900,343801,4424.974,2075.9512,0,4426.834,2076.0085,0
374910,12015,4127.2847,2140.9785,0,4126.621,2142.6953,0
374911,108959,4973.7793,2140.5996,0,4971.1646,2138.3418,0
374914,361914,4213.843,2156.8145,0,4218.03,2159.7637,0
374925,314243,4750.782,2213.6152,0,4755.1025,2211.842,0
374929,227466,4553.204,2231.1582,0,4541.049,2237.4922,0
374936,218874,4509.424,2250.9277,0,4503.389,2251.3906,0
374943,354389,4043.4858,2288.9785,0,4038.0151,2289.129,0
374946,220067,4566.207,2298.9746,0,4571.472,2294.912,0
374947,71257,4028.648,2303.037,0,4031.0396,2297.289,0
374954,388730,4364.343,2337.8184,0,4360.299,2335.2002,0
374959,278737,4600.7974,2361.6465,0,4602.127,2367.664,0
374962,235010,4237.344,2371.0254,0,4237.889,2373.8672,0
374963,166719,4148.309,2370.8652,0,4160.675,2365.248,0
374968,1600,4907.7944,2418.5215,0,4901.3877,2421.7913,0
374971,316165,4436.369,2440.0957,0,4442.291,2434.4531,0
374978,107173,4963.857,2481.6035,0,4974.4336,2479.2988,0
374982,27010,4700.4146,2489.3574,0,4700.379,2484.9531,0
374984,218925,4124.499,2494.7441,0,4126.4243,2497.4883,0
374985,93911,4072.3374,2496.4746,0,4070.4312,2497.4258,0
374987,332201,4327.457,2508.8926,0,4322.153,2504.4043,0
374990,332208,4131.2954,2526.627,0,4133.539,2517.6406,0
374996,1652,4086.1675,2584.7324,0,4087.6877,2588.0886,0
374997,120947,4186.299,2588.7754,0,4182.2783,2582.251,0
375007,75762,4140.127,2653.1973,0,4148.244,2649.4033,0
375008,246912,4717.164,2656.1504,0,4723.885,2654.494,0
375013,440877,4779.1904,2681.6582,0,4783.7646,2686.8142,0
375022,421711,4257.011,2737.0684,0,4256.132,2739.998,0
375023,53635,4664.8477,2739.1855,0,4668.1377,2734.8486,0
375024,332260,4716.872,2744.9668,0,4721.374,2739.6309,0
375031,388819,4585.2896,2774.166,0,4579.0107,2775.6084,0
375039,269431,4494.7954,2813.6035,0,4496.7275,2814.0579,0
375044,150848,4179.6177,2857.3457,0,4179.205,2851.3342,0
375052,235149,4342.6533,2942.8418,0,4340.4517,2942.336,0
375520,56577,4256.998,2272.4219,0,4258.462,2272.5625,0
375525,196104,4467.4336,2280.4727,0,4469.988,2275.5684,0
375536,194761,4463.938,2335.9297,0,4469.6357,2340.15,0
375548,63885,4225.369,2403.0625,0,4230.945,2401.21875,0
375555,261809,4128.1255,2437.2422,0,4122.8525,2433.3928,0
375561,463247,4431.324,2501.332,0,4437.6367,2495.9453,0
375600,294976,4252.5933,2800.3867,0,4256.134,2801.168,0
375601,194859,4238.6104,2804.2305,0,4239.9805,2799.9033,0
375609,176110,4141.3774,2834.3828,0,4129.624,2828.9512,0
375611,310048,4357.8857,2840.9453,0,4347.04,2840.9219,0
375632,300721,4567.1978,2975.2695,0,4566.575,2976.7559,0
375633,287465,4310.579,2969.746,0,4305.658,2969.2734,0
376672,180257,4819.255,2050.287,0,4823.588,2046.0918,0
376696,53483,4313.516,2118.8047,0,4306.509,2118.1492,0
376730,174280,4459.8716,2247.5098,0,4453.4233,2245.7402,0
376769,404836,4482.474,2403.3145,0,4477.604,2411.209,0
376775,137656,4365.143,2444.6465,0,4353.0786,2437.2773,0
376797,16496,4028.5928,2551.8906,0,4039.2986,2549.40625,0
376802,31383,4329.9844,2581.2656,0,4335.0283,2580.4185,0
376814,113533,4118.381,2639.9375,0,4112.5693,2635.7314,0
376880,38737,4556.0947,2882.2559,0,4554.3115,2884.5417,0
376883,404900,4016.0742,2895.9531,0,4006.7432,2894.959,0
376889,33194,4082.0,2927.961,0,4098.8174,2928.8594,0
376898,388855,4407.384,2963.0645,0,4411.968,2954.8176,0
377329,436383,4268.3726,2013.4502,0,4265.313,2013.8379,0
377333,68218,4520.9,2022.8135,0,4525.7217,2016.6765,0
377335,172889,4793.69,2028.794,0,4793.366,2029.6399,0
377338,172892,4633.597,2037.9834,0,4630.411,2035.4585,0
377343,406428,4412.108,2045.126,0,4413.4307,2041.5273,0
377349,227417,4743.15,2065.4639,0,4753.2056,2068.6172,0
377358,203382,4713.757,2093.2256,0,4716.0474,2089.7559,0
377363,381165,4407.8145,2114.5557,0,4411.291,2113.1406,0
377364,384243,4105.724,2115.0498,0,4097.6274,2112.5781,0
377365,49037,4345.3916,2117.6924,0,4344.9116,2119.7559,0
377366,25218,4831.588,2116.2373,0,4831.0713,2114.08,0
377369,75640,4338.9204,2138.747,0,4335.6104,2141.218,0
377372,382515,4234.391,2142.0557,0,4233.3564,2137.627,0
377374,62176,4532.739,2144.2295,0,4528.317,2142.7676,0
377375,144480,4331.205,2150.6025,0,4328.895,2153.5059,0
377380,241165,4446.173,2167.2412,0,4443.923,2172.0273,0
377381,161086,4572.7544,2167.8154,0,4572.3115,2167.4883,0
377392,165434,4647.1973,2189.745,0,4648.3213,2194.2454,0
377403,56556,4345.3843,2223.499,0,4340.1636,2227.879,0
377409,205177,4137.341,2232.2646,0,4134.6494,2228.2168,0
377424,60924,4662.0,2281.6084,0,4658.171,2283.8896,0
377427,12043,4760.037,2281.1006,0,4758.5903,2278.6367,0
377428,366372,4407.316,2285.7646,0,4399.6797,2278.9521,0
377430,330414,4072.1138,2287.6514,0,4066.8213,2289.9746,0
377435,294824,4265.8706,2295.9385,0,4261.626,2290.504,0
377436,354389,4043.8296,2297.3076,0,4038.0151,2289.129,0
377438,300626,4752.3394,2299.8682,0,4747.5957,2301.3926,0
377439,25245,4349.9473,2300.5986,0,4348.1196,2299.1543,0
377443,101463,4096.884,2320.581,0,4100.967,2327.4102,0
377452,473729,4341.1216,2331.7744,0,4336.601,2330.834,0
377465,202147,4587.153,2381.9443,0,4589.208,2383.1667,0
377467,227518,4200.852,2387.6123,0,4197.779,2388.2383,0
377471,123869,4060.5,2404.4639,0,4066.9136,2409.7227,0
377476,189304,4549.5835,2424.245,0,4553.685,2428.8164,0
377478,54840,4681.0,2427.6025,0,4683.8843,2430.1816,0
377482,203446,4470.905,2444.9111,0,4469.1147,2434.8027,0
377489,12082,4256.1963,2456.3662,0,4253.488,2453.8887,0
377493,339504,4358.467,2467.747,0,4352.4224,2474.205,0
377497,144524,4183.543,2481.0674,0,4186.329,2477.5098,0
377498,354449,4573.9595,2482.1377,0,4577.919,2475.7012,0
377506,150785,4427.33,2505.0928,0,4428.628,2510.453,0
377508,90731,4009.0,2508.083,0,4011.72,2510.6926,0
377510,358868,4731.2637,2513.6006,0,4729.0547,2511.2646,0
377512,360229,4798.4043,2516.3604,0,4798.6333,2520.4043,0
377515,77047,4511.227,2531.6357,0,4510.465,2525.7441,0
377518,352685,4319.393,2538.544,0,4315.5757,2541.916,0
377519,366435,4474.4575,2540.251,0,4478.751,2533.2717,0
377523,99710,4630.815,2549.1182,0,4624.719,2552.373,0
377524,38677,4435.914,2553.003,0,4442.5273,2552.8093,0
377533,27036,4546.8286,2567.374,0,4547.0054,2564.8535,0
377538,196159,4819.562,2585.8115,0,4815.5547,2584.3066,0
377544,293120,4882.915,2589.9287,0,4883.103,2586.0332,0
377548,54866,4421.6777,2596.497,0,4432.6904,2601.3262,0
377554,436574,4717.09,2605.0693,0,4713.0083,2609.5645,0
377555,31398,4455.222,2609.501,0,4445.83,2622.491,0
377556,205288,4825.6973,2614.995,0,4820.463,2609.6836,0
377557,120950,4848.3735,2615.5967,0,4846.6523,2606.4075,0
377563,158200,4041.646,2622.6436,0,4040.5442,2612.475,0
377568,77599,4366.6914,2648.4482,0,4369.7695,2648.2344,0
377570,403588,4353.0054,2651.62,0,4348.2734,2655.5693,0
377572,246912,4726.213,2658.7432,0,4723.885,2654.494,0
377582,443999,4183.8604,2681.4033,0,4195.7773,2688.746,0
377587,202220,4485.6426,2691.6396,0,4484.4023,2690.9126,0
377592,143297,4701.1704,2695.921,0,4702.8496,2700.0305,0
377606,205330,4346.5015,2736.6533,0,4339.5703,2743.4258,0
377607,351407,4818.8853,2738.255,0,4830.1016,2737.577,0
377614,107234,4524.4814,2754.8896,0,4516.928,2762.3457,0
377616,187594,4137.3774,2763.3115,0,4130.7363,2757.5,0
377622,302488,4689.9487,2782.8994,0,4692.888,2787.168,0
377629,436636,4379.3784,2796.6182,0,4381.446,2804.793,0
377646,405454,4097.8496,2847.419,0,4095.8857,2845.2227,0
377647,150848,4170.75,2849.6182,0,4179.205,2851.3342,0
377650,77092,4794.0977,2862.1494,0,4787.8633,2863.627,0
377652,433470,4490.726,2864.4307,0,4492.7393,2862.9304,0
377653,250011,4935.579,2865.6572,0,4952.2407,2858.8652,0
377680,113606,4208.7197,2928.6826,0,4203.6523,2928.717,0
377683,38753,4189.969,2934.917,0,4192.8184,2942.3242,0
377703,412370,4276.827,2999.1826,0,4278.677,2999.502,0
377704,24039,4593.0957,2999.417,0,4605.914,3003.4255,0
381146,324622,4559.074,2026.147,0,4553.46,2025.0215,0
381154,159330,4846.6846,2064.1506,0,4843.893,2061.705,0
381160,257322,4230.1523,2093.5,0,4233.8813,2093.1953,0
381162,49030,4762.3506,2102.1072,0,4760.2446,2096.7832,0
381164,345098,4269.04,2111.346,0,4264.5405,2114.9395,0
381172,54779,4668.375,2129.121,0,4665.47,2129.705,0
381174,131309,4063.4124,2139.2932,0,4056.064,2140.9258,0
381181,86239,4696.176,2173.0984,0,4688.692,2179.53125,0
381213,49085,4177.622,2333.7231,0,4175.6245,2326.586,0
381233,473753,4093.4973,2403.1594,0,4095.3057,2410.5293,0
381239,351334,4165.085,2428.0364,0,4156.7217,2418.3254,0
381246,98342,4043.2908,2456.9463,0,4053.2878,2465.41,0
381299,337876,4523.0635,2662.292,0,4518.859,2664.662,0
381301,421686,4748.8447,2671.5352,0,4757.317,2660.4531,0
381313,188796,4825.8574,2748.439,0,4824.297,2753.6113,0
381325,373822,4481.9727,2793.5742,0,4487.617,2802.5452,0
381339,84601,4628.081,2858.5,0,4626.3086,2864.373,0
381350,68391,4466.6934,2886.097,0,4479.003,2872.0464,0
381352,129637,4462.1514,2899.2007,0,4452.07,2899.2715,0
381353,86439,4428.5,2905.4563,0,4430.579,2905.5898,0
381359,94051,4855.546,2927.023,0,4849.8105,2924.3203,0
381369,444077,4318.217,2969.859,0,4320.5713,2974.4316,0
382497,41566,4288.963,2017.9355,0,4284.824,2013.2441,0
382508,182046,4554.7236,2092.9863,0,4558.239,2087.3633,0
382517,354344,4072.5977,2149.8965,0,4075.0,2151.127,0
382523,123820,4243.7046,2174.3965,0,4239.8203,2177.9453,0
382528,187480,4471.504,2200.3105,0,4465.1436,2201.463,0
382533,40458,4438.119,2214.7363,0,4431.2983,2210.754,0
382535,300612,4502.073,2220.1855,0,4512.329,2228.4434,0
382539,299293,4398.905,2236.3496,0,4406.6914,2234.0737,0
382546,135766,4686.7983,2297.0059,0,4681.341,2299.1624,0
382549,150735,4509.3154,2303.541,0,4502.504,2298.5776,0
382557,226270,4308.92,2367.4824,0,4311.157,2365.9844,0
382562,220094,4565.247,2418.9473,0,4565.181,2411.4375,0
382563,196693,4458.3496,2441.1582,0,4454.915,2445.129,0
382569,19517,4197.6904,2460.2676,0,4205.8594,2462.8945,0
382573,194799,4827.3228,2502.463,0,4824.794,2493.205,0
382578,440854,4160.264,2557.127,0,4164.832,2568.8838,0
382579,242393,4131.233,2557.3887,0,4135.1006,2559.2715,0
382582,68328,4844.6216,2569.8652,0,4849.995,2569.9941,0
382583,395972,4040.6357,2572.1582,0,4043.9456,2563.8306,0
382584,83243,4634.619,2577.8184,0,4637.6396,2577.0732,0
382587,53591,4547.6694,2599.1191,0,4554.6973,2589.84,0
382588,429098,4059.6675,2606.3613,0,4049.582,2613.713,0
382591,90764,4492.235,2620.5684,0,4485.1816,2626.8018,0
382597,120966,4442.787,2696.3262,0,4440.4004,2696.398,0
382598,314374,4211.5845,2716.7402,0,4207.953,2707.5708,0
382601,38713,4623.7554,2750.3184,0,4626.0674,2756.887,0
382602,433440,4269.353,2752.088,0,4268.96,2743.867,0
382604,12170,4014.5435,2770.2559,0,4015.5786,2768.586,0
382607,343972,4579.1904,2810.8496,0,4580.8623,2804.4136,0
382611,99753,4645.1904,2848.3418,0,4635.926,2856.1074,0
382612,314414,4723.634,2880.7441,0,4729.9277,2877.5627,0
382614,173096,4486.5923,2885.6816,0,4489.7393,2886.6274,0
382616,360817,4074.96875,2903.5254,0,4095.4321,2908.2305,0
382618,131518,4141.3745,2908.287,0,4143.8965,2910.4883,0
382623,310074,4097.2656,2938.877,0,4102.832,2942.8242,0
382626,329233,4104.132,2948.58,0,4100.198,2951.8464,0
382633,373863,4457.4287,2970.8848,0,4467.799,2967.9768,0
383075,99675,4453.367,2304.4492,0,4468.8926,2317.2793,0
383083,284244,4523.748,2375.586,0,4521.089,2372.192,0
383084,436494,4556.718,2377.6523,0,4561.5913,2370.504,0
383087,159383,4574.987,2408.8555,0,4584.125,2406.6855,0
383108,314339,4231.0,2568.1367,0,4225.3564,2565.6353,0
383112,158200,4043.3735,2601.0273,0,4040.5442,2612.475,0
383114,284293,4195.2705,2615.6055,0,4199.5156,2605.6062,0
383120,418588,4394.704,2678.09375,0,4398.203,2682.7834,0
383124,53625,4502.345,2707.4219,0,4495.09375,2709.958,0
383126,54884,4289.6997,2726.957,0,4287.8965,2730.287,0
383133,113574,4189.7017,2770.5156,0,4184.0977,2778.114,0
383134,205342,4124.6587,2788.0664,0,4114.044,2781.4316,0
383137,440900,4008.5562,2808.504,0,4009.6648,2815.2468,0
383147,233897,4121.257,2854.7695,0,4109.3647,2847.0547,0
383152,61065,4588.417,2894.3984,0,4596.4365,2881.6145,0
383154,84605,4197.0737,2904.9336,0,4199.9097,2898.42,0
383155,194878,4579.8535,2910.707,0,4578.0234,2919.369,0
383160,77106,4443.266,2928.0625,0,4449.982,2940.5605,0
383162,433487,4212.0386,2932.0586,0,4219.075,2926.485,0
383163,137183,4031.8071,2948.2734,0,4028.0103,2948.627,0
384230,17686,4230.681,2070.09375,0,4230.0615,2069.6309,0
384233,374902,4069.245,2076.6758,0,4076.2593,2078.412,0
384294,420397,4488.5537,2321.5176,0,4484.277,2327.6133,0
384296,336564,4422.449,2327.3887,0,4419.667,2335.3076,0
384335,225759,4756.8423,2463.957,0,4755.355,2467.1504,0
384357,143251,4018.8657,2538.6875,0,4011.095,2535.5652,0
